2025/02/11-01:14:20.665,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:18
2025/02/11-01:14:20.665,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:18
2025/02/11-01:14:20.665,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:18
2025/02/11-01:14:20.665,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:18
2025/02/11-01:14:20.665,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:18
2025/02/11-01:14:20.665,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:18
2025/02/11-01:14:30.660,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:19
2025/02/11-01:14:30.660,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:19
2025/02/11-01:14:30.660,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:19
2025/02/11-01:14:30.660,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:19
2025/02/11-01:14:30.660,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:19
2025/02/11-01:14:30.660,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:19
2025/02/11-01:14:40.660,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:20
2025/02/11-01:14:40.660,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:20
2025/02/11-01:14:40.660,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:20
2025/02/11-01:14:40.660,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:20
2025/02/11-01:14:40.660,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:20
2025/02/11-01:14:40.660,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:20
2025/02/11-01:14:50.667,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:21
2025/02/11-01:14:50.667,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:21
2025/02/11-01:14:50.667,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:21
2025/02/11-01:14:50.667,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:21
2025/02/11-01:14:50.667,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:21
2025/02/11-01:14:50.667,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:21
2025/02/11-01:15:00.659,WorldSerializedObject.cpp,3531,(debug),[guild-battle-field-wso], GuildBattleFieldWSO, elapsed:60000
2025/02/11-01:15:00.659,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:22
2025/02/11-01:15:00.659,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:22
2025/02/11-01:15:00.659,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:22
2025/02/11-01:15:00.659,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:22
2025/02/11-01:15:00.659,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:22
2025/02/11-01:15:00.659,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:22
2025/02/11-01:15:10.664,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:23
2025/02/11-01:15:10.664,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:23
2025/02/11-01:15:10.664,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:23
2025/02/11-01:15:10.664,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:23
2025/02/11-01:15:10.664,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:23
2025/02/11-01:15:10.664,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:23
2025/02/11-01:15:20.657,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:24
2025/02/11-01:15:20.657,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:24
2025/02/11-01:15:20.657,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:24
2025/02/11-01:15:20.657,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:24
2025/02/11-01:15:20.657,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:24
2025/02/11-01:15:20.657,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:24
2025/02/11-01:15:30.654,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:25
2025/02/11-01:15:30.654,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:25
2025/02/11-01:15:30.654,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:25
2025/02/11-01:15:30.654,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:25
2025/02/11-01:15:30.654,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:25
2025/02/11-01:15:30.654,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:25
2025/02/11-01:15:40.663,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:26
2025/02/11-01:15:40.663,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:26
2025/02/11-01:15:40.663,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:26
2025/02/11-01:15:40.663,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:26
2025/02/11-01:15:40.663,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:26
2025/02/11-01:15:40.663,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:26
2025/02/11-01:15:50.653,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:27
2025/02/11-01:15:50.653,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:27
2025/02/11-01:15:50.653,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:27
2025/02/11-01:15:50.653,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:27
2025/02/11-01:15:50.653,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:27
2025/02/11-01:15:50.653,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:27
2025/02/11-01:16:00.666,WorldSerializedObject.cpp,3531,(debug),[guild-battle-field-wso], GuildBattleFieldWSO, elapsed:60000
2025/02/11-01:16:00.666,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:28
2025/02/11-01:16:00.666,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:28
2025/02/11-01:16:00.666,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:28
2025/02/11-01:16:00.666,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:28
2025/02/11-01:16:00.666,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:28
2025/02/11-01:16:00.666,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:28
2025/02/11-01:16:10.660,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:29
2025/02/11-01:16:10.660,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:29
2025/02/11-01:16:10.660,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:29
2025/02/11-01:16:10.661,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:29
2025/02/11-01:16:10.661,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:29
2025/02/11-01:16:10.661,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:29
2025/02/11-01:16:20.650,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:30
2025/02/11-01:16:20.650,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:30
2025/02/11-01:16:20.650,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:30
2025/02/11-01:16:20.651,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:30
2025/02/11-01:16:20.651,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:30
2025/02/11-01:16:20.651,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:30
2025/02/11-01:16:30.652,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:31
2025/02/11-01:16:30.652,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:31
2025/02/11-01:16:30.652,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:31
2025/02/11-01:16:30.652,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:31
2025/02/11-01:16:30.652,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:31
2025/02/11-01:16:30.652,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:31
2025/02/11-01:16:40.653,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:32
2025/02/11-01:16:40.653,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:32
2025/02/11-01:16:40.653,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:32
2025/02/11-01:16:40.653,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:32
2025/02/11-01:16:40.653,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:32
2025/02/11-01:16:40.653,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:32
2025/02/11-01:16:50.666,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:33
2025/02/11-01:16:50.666,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:33
2025/02/11-01:16:50.666,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:33
2025/02/11-01:16:50.666,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:33
2025/02/11-01:16:50.666,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:33
2025/02/11-01:16:50.666,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:33
2025/02/11-01:17:00.666,WorldSerializedObject.cpp,3531,(debug),[guild-battle-field-wso], GuildBattleFieldWSO, elapsed:60000
2025/02/11-01:17:00.666,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:34
2025/02/11-01:17:00.666,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:34
2025/02/11-01:17:00.666,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:34
2025/02/11-01:17:00.666,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:34
2025/02/11-01:17:00.666,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:34
2025/02/11-01:17:00.666,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:34
2025/02/11-01:17:10.661,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:35
2025/02/11-01:17:10.661,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:35
2025/02/11-01:17:10.661,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:35
2025/02/11-01:17:10.661,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:35
2025/02/11-01:17:10.661,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:35
2025/02/11-01:17:10.662,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:35
2025/02/11-01:17:20.654,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:36
2025/02/11-01:17:20.654,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:36
2025/02/11-01:17:20.654,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:36
2025/02/11-01:17:20.655,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:36
2025/02/11-01:17:20.655,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:36
2025/02/11-01:17:20.655,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:36
2025/02/11-01:17:30.658,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:37
2025/02/11-01:17:30.658,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:37
2025/02/11-01:17:30.658,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:37
2025/02/11-01:17:30.658,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:37
2025/02/11-01:17:30.658,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:37
2025/02/11-01:17:30.658,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:37
2025/02/11-01:17:40.665,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:38
2025/02/11-01:17:40.665,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:38
2025/02/11-01:17:40.665,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:38
2025/02/11-01:17:40.665,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:38
2025/02/11-01:17:40.665,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:38
2025/02/11-01:17:40.666,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:38
2025/02/11-01:17:50.653,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:39
2025/02/11-01:17:50.653,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:39
2025/02/11-01:17:50.653,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:39
2025/02/11-01:17:50.653,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:39
2025/02/11-01:17:50.653,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:39
2025/02/11-01:17:50.653,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:39
2025/02/11-01:18:00.659,WorldSerializedObject.cpp,3531,(debug),[guild-battle-field-wso], GuildBattleFieldWSO, elapsed:60000
2025/02/11-01:18:00.659,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:40
2025/02/11-01:18:00.659,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:40
2025/02/11-01:18:00.659,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:40
2025/02/11-01:18:00.659,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:40
2025/02/11-01:18:00.659,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:40
2025/02/11-01:18:00.659,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:40
2025/02/11-01:18:10.653,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:41
2025/02/11-01:18:10.653,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:41
2025/02/11-01:18:10.653,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:41
2025/02/11-01:18:10.653,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:41
2025/02/11-01:18:10.653,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:41
2025/02/11-01:18:10.653,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:41
2025/02/11-01:18:20.651,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:42
2025/02/11-01:18:20.651,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:42
2025/02/11-01:18:20.651,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:42
2025/02/11-01:18:20.651,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:42
2025/02/11-01:18:20.651,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:42
2025/02/11-01:18:20.651,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:42
2025/02/11-01:18:30.664,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:43
2025/02/11-01:18:30.664,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:43
2025/02/11-01:18:30.664,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:43
2025/02/11-01:18:30.665,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:43
2025/02/11-01:18:30.665,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:43
2025/02/11-01:18:30.665,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:43
2025/02/11-01:18:40.657,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:44
2025/02/11-01:18:40.657,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:44
2025/02/11-01:18:40.657,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:44
2025/02/11-01:18:40.657,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:44
2025/02/11-01:18:40.657,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:44
2025/02/11-01:18:40.657,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:44
2025/02/11-01:18:50.657,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:45
2025/02/11-01:18:50.657,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:45
2025/02/11-01:18:50.657,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:45
2025/02/11-01:18:50.657,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:45
2025/02/11-01:18:50.657,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:45
2025/02/11-01:18:50.657,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:45
2025/02/11-01:19:00.667,WorldSerializedObject.cpp,3531,(debug),[guild-battle-field-wso], GuildBattleFieldWSO, elapsed:60000
2025/02/11-01:19:00.667,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:46
2025/02/11-01:19:00.667,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:46
2025/02/11-01:19:00.667,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:46
2025/02/11-01:19:00.667,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:46
2025/02/11-01:19:00.668,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:46
2025/02/11-01:19:00.668,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:46
2025/02/11-01:19:10.657,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:47
2025/02/11-01:19:10.657,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:47
2025/02/11-01:19:10.657,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:47
2025/02/11-01:19:10.657,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:47
2025/02/11-01:19:10.657,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:47
2025/02/11-01:19:10.657,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:47
2025/02/11-01:19:20.653,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:48
2025/02/11-01:19:20.653,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:48
2025/02/11-01:19:20.653,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:48
2025/02/11-01:19:20.654,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:48
2025/02/11-01:19:20.654,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:48
2025/02/11-01:19:20.654,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:48
2025/02/11-01:19:30.663,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:49
2025/02/11-01:19:30.663,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:49
2025/02/11-01:19:30.663,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:49
2025/02/11-01:19:30.663,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:49
2025/02/11-01:19:30.663,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:49
2025/02/11-01:19:30.663,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:49
2025/02/11-01:19:40.664,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:50
2025/02/11-01:19:40.664,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:50
2025/02/11-01:19:40.664,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:50
2025/02/11-01:19:40.664,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:50
2025/02/11-01:19:40.664,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:50
2025/02/11-01:19:40.665,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:50
2025/02/11-01:19:50.665,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:51
2025/02/11-01:19:50.665,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:51
2025/02/11-01:19:50.665,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:51
2025/02/11-01:19:50.665,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:51
2025/02/11-01:19:50.665,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:51
2025/02/11-01:19:50.665,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:51
2025/02/11-01:20:00.664,WorldSerializedObject.cpp,3531,(debug),[guild-battle-field-wso], GuildBattleFieldWSO, elapsed:60000
2025/02/11-01:20:00.664,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:52
2025/02/11-01:20:00.664,ArenaGameChannel.cpp,70,(debug),[arena-game], sent ping, session-id:0x1000000001, world-id:7801, count:52
2025/02/11-01:20:00.664,ArenaGameChannel.cpp,1714,(debug),[arena-lobby], sent ping, session-id:0xf00000001, count:52
2025/02/11-01:20:00.664,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:52
2025/02/11-01:20:00.664,ArenaGameChannel.cpp,79,(debug),[arena-game], received ping, session-id:0x1000000001, world-id:7801, count:52
2025/02/11-01:20:00.664,ArenaGameChannel.cpp,1723,(debug),[arena-lobby], received ping, session-id:0xf00000001, count:52
2025/02/11-01:20:10.653,AchievementChannel.cpp,202,(debug),[achievement-channel], sent ping, session-id:0x1500000001, count:53
2025/02/11-01:20:10.653,AchievementChannel.cpp,211,(debug),[achievement-channel], received ping, session-id:0x1500000001, count:53
